2005-01-01T11:42:00.000Z	xskoulax	zhopa
2005-01-01T11:42:00.000Z	xskoulax	:D
2005-01-01T11:42:00.000Z	martin_	where did Agrajag go?
2005-01-01T11:42:00.000Z	xskoulax	ammm
2005-01-01T11:42:00.000Z	xskoulax	nore sure
2005-01-01T11:42:00.000Z	xskoulax	not*
2005-01-01T11:42:00.000Z	martin_	xskoulax, maybe you could help me?
2005-01-01T11:43:00.000Z	xskoulax	i know what the problem is but i don't know how to fix it :/
2005-01-01T11:43:00.000Z	Agrajag	I'm here
2005-01-01T11:44:00.000Z	martin_	yo Agrajag
2005-01-01T11:44:00.000Z	Agrajag	what is the problem?
2005-01-01T11:44:00.000Z	xskoulax	Agrajag did you see this <martin_> the following packages have unmet dependencies: bittornado-gui:depends:libwxgtk2.4-python but it is not going to be installed
2005-01-01T11:44:00.000Z	Agrajag	hm
2005-01-01T11:45:00.000Z	xskoulax	zenkov, i think you would have to add the stuff for your cdroms manually
2005-01-01T11:45:00.000Z	Agrajag	what about: sudo apt-get install libwxgtk2.4-python
2005-01-01T11:45:00.000Z	xskoulax	nm i misread that
2005-01-01T11:45:00.000Z	Agrajag	then: sudo apt-get install bittornado-gui
2005-01-01T11:45:00.000Z	martin_	working on it..
2005-01-01T11:46:00.000Z	xskoulax	its not seeing the actual devices, are they burners zenkov
2005-01-01T11:46:00.000Z	martin_	Agrajag, i ran it through f2 but it didnt do anything
2005-01-01T11:46:00.000Z	martin_	oh i didnt click run in terminal :)
2005-01-01T11:46:00.000Z	Agrajag	uh
2005-01-01T11:46:00.000Z	Agrajag	just keep a terminal open dude
2005-01-01T11:47:00.000Z	martin_	oh ok
2005-01-01T11:47:00.000Z	Agrajag	makes things a lot easier
2005-01-01T11:47:00.000Z	martin_	well it finished both things
2005-01-01T11:47:00.000Z	Agrajag	ok
2005-01-01T11:47:00.000Z	Agrajag	what happens when you run btdownloadgui from a terminal
2005-01-01T11:47:00.000Z	martin_	lets find out
2005-01-01T11:47:00.000Z	martin_	command could not be found
2005-01-01T11:47:00.000Z	xskoulax	btdownloadgui or btdownload-gui
2005-01-01T11:47:00.000Z	xskoulax	?
2005-01-01T11:48:00.000Z	martin_	same
2005-01-01T11:48:00.000Z	Agrajag	it's btdownloadgui
2005-01-01T11:48:00.000Z	Agrajag	so wait, you said "it finished both things"
2005-01-01T11:48:00.000Z	Agrajag	what do you mean?
2005-01-01T11:48:00.000Z	martin_	well i ran those 2 commands from f2
2005-01-01T11:48:00.000Z	Agrajag	ok
2005-01-01T11:48:00.000Z	martin_	so all i saw is "done" and it closed
2005-01-01T11:49:00.000Z	Agrajag	run it in a temrinal
2005-01-01T11:49:00.000Z	martin_	ok sec
2005-01-01T11:49:00.000Z	Agrajag	open a terminal, keep it open
2005-01-01T11:49:00.000Z	martin_	ok
2005-01-01T11:49:00.000Z	Agrajag	the alt-f2 run thingy is best used for starting GUI programs
2005-01-01T11:49:00.000Z	xskoulax	applications > system tools > terminal if you forgot where it is
2005-01-01T11:50:00.000Z	martin_	Agrajag, after running sudo apt-get install libwxgtk2.4-python it gave me the same error
2005-01-01T11:50:00.000Z	martin_	as the first time
2005-01-01T11:50:00.000Z	martin_	xskoulax, didnt forget, thx though
2005-01-01T11:51:00.000Z	Agrajag	ok, something is seriously messed up
2005-01-01T11:51:00.000Z	xskoulax	yea i think so, i just grabbed it from universe fine
2005-01-01T11:51:00.000Z	martin_	-_-
2005-01-01T11:51:00.000Z	xskoulax	mmmm
2005-01-01T11:52:00.000Z	zenkov	xskoulax: but why don't work udev/rules.d/udev.rules and udev/cdsymlinks.sh?
2005-01-01T11:53:00.000Z	xskoulax	zenkov, are you talking to me in russian :P, I'm pretty much a n00b
2005-01-01T11:54:00.000Z	martin_	xskoulax, he's asking you why those files or whatever dont work
2005-01-01T11:54:00.000Z	xskoulax	i just know that burners are treated like scsi devices oftern
2005-01-01T11:54:00.000Z	xskoulax	martin_, i realised what he was asking, its over my head though :D
2005-01-01T11:54:00.000Z	martin_	:)
2005-01-01T11:55:00.000Z	martin_	bah.. so synaptic doesnt work at all on my comp?
2005-01-01T11:56:00.000Z	xskoulax	martin_, it prolly works
2005-01-01T11:56:00.000Z	martin_	xskoulax, how do i change password?
2005-01-01T11:56:00.000Z	martin_	user password, that is
2005-01-01T11:56:00.000Z	Agrajag	try another package maybe?
2005-01-01T11:56:00.000Z	Agrajag	martin_: passwd
2005-01-01T11:56:00.000Z	Agrajag	run that in a terminal
2005-01-01T11:56:00.000Z	martin_	alright
2005-01-01T11:56:00.000Z	Auzy	hey all
2005-01-01T11:56:00.000Z	martin_	ok cool
2005-01-01T11:57:00.000Z	martin_	hi Auzy
2005-01-01T11:57:00.000Z	Agrajag	well, I hope you figure out your apt problem, but as it's about 3 am I'm going to sleep
2005-01-01T11:57:00.000Z	martin_	Agrajag, what other package?
2005-01-01T11:57:00.000Z	Agrajag	dunno
2005-01-01T11:57:00.000Z	Agrajag	um
2005-01-01T11:57:00.000Z	Auzy	I'm just curious if anyones been working on trying to get enlightenment 17 working in ubantu?
2005-01-01T11:57:00.000Z	martin_	Agrajag, alright, thanks for the help and good night :)
2005-01-01T11:58:00.000Z	xskoulax	Agrajag, u in west coast us/
2005-01-01T11:58:00.000Z	xskoulax	?
2005-01-01T11:58:00.000Z	Agrajag	yes
2005-01-01T11:58:00.000Z	xskoulax	ok denver here
2005-01-01T11:58:00.000Z	xskoulax	:D
2005-01-01T11:59:00.000Z	xskoulax	gn Agrajag, i'll see if i can help him out
2005-01-01T11:59:00.000Z	Agrajag	night all
2005-01-01T11:59:00.000Z	martin_	night
2005-01-01T12:00:00.000Z	martin_	xskoulax, how do i add a timer to the chat?
2005-01-01T12:00:00.000Z	martin_	next to each one's nickname
2005-01-01T12:00:00.000Z	martin_	to know what time the message was sent
2005-01-01T12:00:00.000Z	Auzy	hmm.. i guess thats a no?? cause I really need the e17 libs for the thing I'm making :(
2005-01-01T12:01:00.000Z	xskoulax	martin_, settings > prefs
2005-01-01T12:01:00.000Z	xskoulax	there is an option to time stamp text
2005-01-01T12:02:00.000Z	martin_	well xskoulax do you have any idea about what my problem might be?
2005-01-01T12:08:00.000Z	tuxJr_14	hi
2005-01-01T12:34:00.000Z	demon666_nl	hi
2005-01-01T12:35:00.000Z	tuxJr_14	hi decklin
2005-01-01T12:35:00.000Z	tuxJr_14	hi demon666_nl
2005-01-01T12:35:00.000Z	decklin	hi tuxJr_14 :)
2005-01-01T12:35:00.000Z	demon666_nl	Will there be a network install for ubuntu ? (I know I can do this with debian and after that upgrade to ubuntu but a friend of mine wants an easy way to install ubuntu and he hasn't got a cd-rom drive)
2005-01-01T12:36:00.000Z	tuxJr_14	hi decklin
2005-01-01T12:36:00.000Z	demon666_nl	hi tuxJr_14 :)
2005-01-01T12:36:00.000Z	tuxJr_14	hi demon666_nl
2005-01-01T12:41:00.000Z	demon666_nl	Will there be a network install for ubuntu ?
2005-01-01T12:41:00.000Z	siretart	demon666_nl: I already installed warty via network
2005-01-01T12:43:00.000Z	opi	demon666_nl: You can run it in ,,custom'' mode, install base and apt-get rest
2005-01-01T12:44:00.000Z	jordi	siretart: he means a tiny CD image.
2005-01-01T12:46:00.000Z	Pozac	I thought there was a tiny CD image.
2005-01-01T12:47:00.000Z	etorix	ok im trying to figger out the debian-installer hd numbering
2005-01-01T12:47:00.000Z	etorix	i want to install to hda3
2005-01-01T12:48:00.000Z	etorix	hda1 exists , hda2 is a extended, does that mean #2 in the installer is tho correct?
2005-01-01T12:48:00.000Z	etorix	the*
2005-01-01T12:53:00.000Z	|Snegec|	I'm trying to figure that out too..
2005-01-01T12:59:00.000Z	remi	remi
2005-01-01T01:01:00.000Z	siretart	jordi: I dont find it right now, but I used to have a tiny cd netinst image (about 4mb iso image) for warty
2005-01-01T01:02:00.000Z	demon666_nl	I meant installing without a CD
2005-01-01T01:02:00.000Z	demon666_nl	I mean a floppy image
2005-01-01T01:03:00.000Z	|Snegec|	how exactly do you set up a dsl connection once ubuntu is installed?
2005-01-01T01:16:00.000Z	pisuke	hi. anyone knows if ubuntu cvs binary has http proxy support? how can I enable it?
2005-01-01T01:17:00.000Z	Zomb	can anyone paste the sources.list line for the current ubuntu unstable branch?
2005-01-01T01:17:00.000Z	pisuke	Zomb, just s/warty/horay
2005-01-01T01:18:00.000Z	sid77	hi
2005-01-01T01:20:00.000Z	Zomb	pisuke: s,debian,ubuntu, -> no "just", dude
2005-01-01T01:21:00.000Z	Zomb	the doc search system on the homepage sucks. Does not find "sources.list".
2005-01-01T01:25:00.000Z	demon666_nl	Will there be a floppy netinstall image for ubuntu ?
2005-01-01T01:26:00.000Z	frogbert	Can someone tell me how to mount another ext3 partition so that any user can read/write to it?
2005-01-01T01:27:00.000Z	davybondo	Hi my 1st time on irc
2005-01-01T01:27:00.000Z	housetier	hello davybondo
2005-01-01T01:28:00.000Z	housetier	welcome to the harsh and addictive world of irc
2005-01-01T01:28:00.000Z	jordi	davybondo: welcome to the productivity blackhole.
2005-01-01T01:28:00.000Z	housetier	HAHAHAHAa
2005-01-01T01:28:00.000Z	jordi	heh
2005-01-01T01:28:00.000Z	davybondo	Hi housetier and all you guys
2005-01-01T01:29:00.000Z	davybondo	can I ask 1 of you a question about Ubuntu
2005-01-01T01:31:00.000Z	davybondo	this is my 1st time useing Ubuntu ....I was useing Mandrake
2005-01-01T01:31:00.000Z	vegai	I wonder if the ubuntu team is considering a default firewall setup?
2005-01-01T01:31:00.000Z	Zomb	frogbert: ext3 is not stupid fat. It knows permission flags, so do not try to cheat the kernel.
2005-01-01T01:32:00.000Z	housetier	davybondo ask your question here and it will most likely be answered
2005-01-01T01:32:00.000Z	vegai	frogbert: easy ;) mount /dev/hda8 /mnt ; chmod -R a+rwx /mnt/*
2005-01-01T01:32:00.000Z	vegai	but that's probably not what you wanted..
2005-01-01T01:34:00.000Z	davybondo	I'm trying to access my hdc drive but it's disabled anybody know how I can access it......Thanks
2005-01-01T01:34:00.000Z	Pozac	disabled?
2005-01-01T01:35:00.000Z	davybondo	I have XP on the hdc drive and Ubuntu on my slave drive hdd
2005-01-01T01:35:00.000Z	Pozac	frogbert, can't you just set low permissions on it?
2005-01-01T01:36:00.000Z	Pozac	davybondo, have you selected the correct partition?
2005-01-01T01:36:00.000Z	Pozac	hdc1 or whatever
2005-01-01T01:37:00.000Z	davybondo	ya tried both ...they have a red icon on them
2005-01-01T01:37:00.000Z	ar|k	what is ubuntu all abt. its spreadin like fire
2005-01-01T01:37:00.000Z	bob2	www.ubuntulinux.org, it's the coolest linux distribution in town!
2005-01-01T01:37:00.000Z	Pozac	ar|k, ubuntu means humanity towards others ;)
2005-01-01T01:38:00.000Z	ar|k	is it better than mepis/.
2005-01-01T01:38:00.000Z	davybondo	says I dont have permission it wont let me log on as root
2005-01-01T01:38:00.000Z	Pozac	davybondo, what does mount -t ntfs /dev/hdc1 /mnt/windows say?
2005-01-01T01:38:00.000Z	bob2	mepis is a livecd
2005-01-01T01:39:00.000Z	bob2	ubuntu is an operating system
2005-01-01T01:39:00.000Z	ar|k	simple installation?
2005-01-01T01:39:00.000Z	frogbert	Okay so will that say that way when I reboot?
2005-01-01T01:39:00.000Z	Pozac	davybondo, are you aware of the way root is handled in ubuntu?
2005-01-01T01:40:00.000Z	davybondo	I'll try that Pozac ...should I type into a terminal window
2005-01-01T01:40:00.000Z	cef	bob2: you know what I need? a livecd with dev tools and distcc.. *grin*
2005-01-01T01:40:00.000Z	bob2	cef: haha
2005-01-01T01:40:00.000Z	cef	bob2: for all those work machines that sit idle every night
2005-01-01T01:40:00.000Z	Pozac	davybondo, yeah.. if you need to be root, use 'sudo -s' first
2005-01-01T01:40:00.000Z	Pozac	cef, like the gentoo one? :)
2005-01-01T01:41:00.000Z	ar|k	im new to linux. im thinking of installing mandrake10.1 cos they say this is the easiest. pls tell me what ubuntu can offer... plss
2005-01-01T01:41:00.000Z	cef	Pozac: yeah, but all ubuntu.. none of that silly gentoo over-optimization
2005-01-01T01:41:00.000Z	bob2	ar|k: if you don't know anything about linux, then about the only thing that matters is ease of installation.  I'm pretty sure ubuntu's is simpler than mandrake's.
2005-01-01T01:41:00.000Z	Pozac	cef ;)
2005-01-01T01:42:00.000Z	Pozac	ubuntu install is so easy
2005-01-01T01:42:00.000Z	ar|k	what abt other installations?
2005-01-01T01:42:00.000Z	Pozac	try them
2005-01-01T01:42:00.000Z	bob2	ar|k: you'd have to ask them
2005-01-01T01:42:00.000Z	Pozac	they are free
2005-01-01T01:42:00.000Z	Pozac	:)
2005-01-01T01:42:00.000Z	bob2	e.g., #mandrake or whatever
2005-01-01T01:43:00.000Z	Pozac	I highly recommend Ubuntu for everyone.
2005-01-01T01:43:00.000Z	bob2	me too
2005-01-01T01:43:00.000Z	ar|k	thanks
2005-01-01T01:43:00.000Z	Pozac	davybondo, did you add anything to your /etc/fstab file?
2005-01-01T01:44:00.000Z	davybondo	tried it Pozac typed in -t ntfs /dev/hdc1 /mnt/windows and came back with               command not found, I know it is a ntfs file system
2005-01-01T01:45:00.000Z	bob2	you forgot the word 'mount'
2005-01-01T01:45:00.000Z	Pozac	davybondo, mount :)
2005-01-01T01:45:00.000Z	davybondo	no never heard of that
2005-01-01T01:45:00.000Z	bob2	"sudo mount  -t ntfs /dev/hdc1 /mnt/windows"
2005-01-01T01:45:00.000Z	Pozac	if /mnt/windows is where you want it
2005-01-01T01:45:00.000Z	Pozac	Isn't this documented somewhere?
2005-01-01T01:45:00.000Z	bob2	yes
2005-01-01T01:46:00.000Z	Pozac	davybondo, read here http://ubuntuforums.org/showthread.php?t=1886&page=1&pp=10
2005-01-01T01:47:00.000Z	bob2	also in the faq
2005-01-01T01:47:00.000Z	bob2	and the ubuntu guide thing
2005-01-01T01:47:00.000Z	Pozac	and lots of howto's
2005-01-01T01:49:00.000Z	demon666_nl	Will there be a floppy netinstall image for ubuntu ?
2005-01-01T01:50:00.000Z	davybondo	Thanks Pozac.......I think I'll go read up on it
2005-01-01T01:50:00.000Z	atropus	how can I unmount a flash drive when it is busy?
2005-01-01T01:50:00.000Z	bob2	demon666_nl: it's being worked on, and is a 'good to have goal, iirc
2005-01-01T01:50:00.000Z	bob2	atropus: kill whatever is making it busy
2005-01-01T01:50:00.000Z	Pozac	davybondo, no problem :) if you still have problems after reading, come back here :)
2005-01-01T01:50:00.000Z	jinty	man mount fstab
2005-01-01T01:51:00.000Z	davybondo	Thanks a lot      Cya later
2005-01-01T01:53:00.000Z	Pozac	demon666_nl, Please make one! ;)
2005-01-01T01:55:00.000Z	marco	is there someone who speek italian?
2005-01-01T01:55:00.000Z	usual	I do not
2005-01-01T01:55:00.000Z	marco	so, i try to speek en..
2005-01-01T01:56:00.000Z	demon666_nl	bob2 do you know if it's a goal for hoary or grumpy ? do you know where to find more about this on the wiki ?
2005-01-01T01:56:00.000Z	bob2	marco: #ubuntu-it
2005-01-01T01:56:00.000Z	bob2	demon666_nl: hoary, iirc, maybe on the hoary goals page?
2005-01-01T01:57:00.000Z	marco	thanks bob!!!
2005-01-01T01:57:00.000Z	marco	bye to all
2005-01-01T01:57:00.000Z	khinester	hello
2005-01-01T01:57:00.000Z	usual	hi
2005-01-01T01:58:00.000Z	khinester	i have installed ubuntu on a low spec laptop using the howto from the main site
2005-01-01T01:58:00.000Z	khinester	and have also added openoffice
2005-01-01T01:58:00.000Z	khinester	but can't find out how to start open office
2005-01-01T01:59:00.000Z	khinester	it is not in the applications folder
2005-01-01T01:59:00.000Z	bob2	which 'application folder'?
2005-01-01T02:00:00.000Z	khinester	when you click on the IceWM icon
2005-01-01T02:00:00.000Z	khinester	you have Applications
2005-01-01T02:00:00.000Z	bob2	you need to mention that you're using icewm then :)
2005-01-01T02:00:00.000Z	khinester	sorry
2005-01-01T02:01:00.000Z	vegai	I wonder if the ubuntu team is considering a default firewall setup?
2005-01-01T02:02:00.000Z	vegai	is there already a tool for defining firewalls?
2005-01-01T02:02:00.000Z	ar|k	is there PPPOE confiuration?
2005-01-01T02:02:00.000Z	vegai	(in an easy way)
2005-01-01T02:02:00.000Z	demon666_nl	bob2 : I can't find anything about it on the wiki. (only howto's if you've installed linux already or use knoppix or debian bootfloppy's)
2005-01-01T02:03:00.000Z	usual	vegai, I am using firestarter
2005-01-01T02:03:00.000Z	usual	vegai, it's nice
2005-01-01T02:04:00.000Z	usual	vegai, http://www.fs-security.com/
2005-01-01T02:06:00.000Z	demon666_nl	firestarter is nice. But not necessary if you don't install additional services. See http://www.ubuntuforums.org/showthread.php?t=7511
2005-01-01T02:11:00.000Z	usual	AndyFit1, very nice
2005-01-01T02:13:00.000Z	usual	AndyFit1, msg me your aim name again
2005-01-01T02:13:00.000Z	AndyFit1	usual: AndyFitzGeek
2005-01-01T02:14:00.000Z	usual	ok gotcha
2005-01-01T02:14:00.000Z	usual	icons look great
2005-01-01T02:14:00.000Z	AndyFit1	thanks mate
2005-01-01T02:14:00.000Z	usual	AndyFit1, just to let you know, gnome crashed for me on login
2005-01-01T02:14:00.000Z	usual	AndyFit1, said panel was already running
2005-01-01T02:15:00.000Z	usual	AndyFit1, gnome is behaving strange
2005-01-01T02:15:00.000Z	AndyFit1	ouch, thats happened to me in hoary too
2005-01-01T02:15:00.000Z	usual	AndyFit1, have you made a firefox icon yet?
2005-01-01T02:15:00.000Z	AndyFit1	now I know why people wear those _Insert name_ broke my gnome   t-shirts
2005-01-01T02:15:00.000Z	bob2	vegai: there are lots, but none of them were considered 'best of breed' enough to go in
2005-01-01T02:16:00.000Z	bob2	vegai: also, the default install has no need for a firewall
2005-01-01T02:16:00.000Z	usual	hehe
2005-01-01T02:16:00.000Z	vegai	demon666_nl: but aren't daemons automatically started in Debian/Ubuntu?
